,0,1,2,3,4,5
218,0.0005605122253245214,1.8765898053537524e-05,5.592536960323961e-05,0.0001649272717239251,0.00035275324880094,1e-06
219,1e-06,1.9529180448289664e-05,1.960038615849683e-05,3.298678178374805e-05,3.0011492166253893e-05,7.094602918969407e-05
220,3.5867677920380464e-05,1.966583238825867e-05,1.942099025207365e-05,3.669995497131327e-05,1.6559388641598204e-05,7.094946463184584e-05
221,5.249142150699296e-06,1.9745949588708807e-05,1.9710343802337862e-05,3.325428426959583e-05,3.153790081812393e-05,0.999999
222,4.210257117770512e-06,0.999999,0.00022950659927937572,0.00012805137872077863,1.3879082609095033e-05,6.516932858668665e-05
223,0.999999,2.024054009776166e-05,1e-06,0.003626506405565116,3.2382650110692347e-05,7.135145591102087e-05
224,5.056228754925319e-05,1.951253291916754e-05,5.1872209705610686e-05,0.999999,0.018283234763871725,7.254529684314051e-05
225,5.265367943484355e-06,1.961541877943858e-05,1.9694299821459318e-05,3.2907896022045055e-05,3.159287834705827e-05,0.999999
226,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
227,1e-06,3.929944284349889e-05,4.3106578987995735e-05,0.999999,4.40184379293853e-05,1e-06
228,4.811668662634109e-06,1e-06,4.698549424423692e-05,3.159170621562914e-05,4.130870726629948e-05,1e-06
229,0.999999,1.6581910530271263e-05,1.971020332783824e-05,3.309498514791108e-05,1e-06,6.542761903236945e-05
230,3.6387455732864826e-05,1.98051394089862e-05,1.964135093389377e-05,3.649570451208869e-05,3.163439207229237e-05,1.9880689005360056e-05
231,5.2416750690568065e-06,1.9663756953445066e-05,2.0242479303755177e-05,3.528381035459226e-05,0.999999,7.181665228996242e-05
232,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,0.999999
233,0.0015802999679148456,0.0005120306319312525,1e-06,0.011736764726599448,1e-06,0.0003033786069696786
234,5.264009346021216e-06,1.960918519784849e-05,1.9699799251244346e-05,3.2929974146873345e-05,3.159167786109478e-05,0.03820743260404222
235,9.099367397756415e-05,2.014363970943187e-05,1.9623181923555012e-05,3.3303263602327415e-05,0.999999,7.1697987965743e-05
236,5.1684142362941575e-06,2.101308996289364e-05,1e-06,3.5092524193752324e-05,0.999999,1e-06
237,5.214247388686437e-06,1.967024102987685e-05,1.9732162135855445e-05,3.304975603783122e-05,5.5935317938573376e-05,7.170614738061179e-05
238,1.953520061989828e-05,0.000748785386922058,2.2942046574042635e-05,0.999999,4.164944010112764e-05,1e-06
239,5.279196840416187e-06,1.9337591749989516e-05,1.974578917195373e-05,3.29098139223104e-05,0.999999,7.098992910668e-05
240,5.404947646303547e-06,1e-06,2.205173008952083e-05,3.309537478320127e-05,1.6510983573398593e-05,6.36821403887e-05
241,5.307145591589395e-06,1.6706767293593705e-05,2.1490370351121623e-05,0.0001616001012316416,0.00029703238146650544,7.10290295427615e-05
242,5.214247388686437e-06,1.967024102987685e-05,1.9732162135855445e-05,3.304975603783122e-05,5.5935317938573376e-05,7.170614738061179e-05
243,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
244,1.5973397539995068e-06,1.8959162946173088e-05,5.122457007920843e-05,0.0002473534161859756,0.0027236087110727074,0.999999
245,1e-06,1.9627126175073502e-05,2.191292688488531e-05,3.331088486895913e-05,0.00020703832647665164,7.720671615650205e-05
246,1.333997890591986e-05,1.884051791573614e-05,1.9703628296466294e-05,3.2949318821223205e-05,3.979459635442171e-06,6.661608810699841e-05
247,2.1997148435781698e-05,9.152005763545726e-06,0.999999,1e-06,1.559937909053411e-05,6.770357999797861e-05
248,0.999999,2.0568080451232424e-05,0.999999,0.999999,2.1702561929085386e-05,1e-06
249,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
250,0.0014976217727538173,2.0401514488276357e-05,2.2096937914184198e-05,3.435350717282801e-05,0.00020816833988191073,7.095241044200839e-05
251,0.999999,1.8686994523931833e-05,0.999999,3.302375398691647e-05,0.0005150942033115964,0.999999
252,0.999999,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
253,0.999999,2.0218193441965773e-05,1.9646524662985954e-05,3.791479493842394e-05,0.00010146319967725265,0.00022317686959779097
254,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
255,5.214291546363679e-06,1.1347694427570997e-05,1.973102273246472e-05,1e-06,5.5934708007720604e-05,7.170593441257944e-05
256,0.0022410275086947756,5.1622964212475516e-05,0.00019597111739776493,0.004614752360378933,3.2231372097148094e-05,7.232407432201319e-05
257,0.999999,1.994810928068183e-05,1.9531720771675593e-05,3.307139094857074e-05,2.3872026754688716e-05,7.09414495532177e-05
258,5.266033380429028e-06,1.689549005429789e-05,1.2229504757262093e-05,3.298407433678466e-05,1e-06,7.094997759865111e-05
259,0.00013273547348817302,2.1859509341451335e-05,1e-06,0.00013344446663370564,3.168256485463106e-05,1.9896934120804183e-05
260,0.999999,2.0070143394282463e-05,1.9786793223748333e-05,0.00013520826515410622,3.1699523850173684e-05,7.09690368486107e-05
261,1.7052991160879646e-06,0.0002357049210727731,1e-06,0.0008358096870153977,0.999999,1e-06
262,0.020294070666647356,8.580512598922683e-05,0.0001865045451268329,0.999999,0.999999,7.139253545656934e-05
263,3.220924839094576e-05,1e-06,5.174206409110536e-05,0.00016562414378204355,0.023754159941184856,0.0019031733319189964
264,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
265,5.249142150699296e-06,1.9745949588708807e-05,1.9710343802337862e-05,3.325428426959583e-05,3.153790081812393e-05,0.999999
266,0.0011221463960854113,1.7102114214459742e-05,0.0001692376735903556,0.999999,0.00013731534537978805,7.053277317265179e-05
267,1e-06,1e-06,2.0722183745102178e-05,3.4269542381519736e-05,1e-06,1e-06
268,0.999999,1.97005331810409e-05,1.9720159701395857e-05,3.339270479692578e-05,3.1632922819508076e-05,0.999999
269,0.999999,0.00013193047250427664,6.777936790717943e-05,4.799452625331204e-05,0.003789723296869497,1.8084063893654007e-05
270,0.999999,0.0005234234265654797,0.999999,0.00014369802859089394,0.00013476056089517266,6.596477904020262e-05
271,1e-06,1.8831481724331025e-05,1.3194099814206243e-05,3.5420252085075975e-05,0.0004578192738314319,7.10545465368631e-05
272,1.926703773587275e-05,1.9742000568562875e-05,1.972147213286831e-05,3.4954123262101316e-05,8.31798771208217e-05,0.999999
273,0.999999,1.8774285965324825e-05,2.0095363582538337e-05,3.53571948553197e-05,0.00442518552375849,0.999999
274,5.1702034629612834e-06,1.9588464762216274e-05,1.9727456433883235e-05,3.322865236340247e-05,0.999999,0.999999
275,9.011220407404928e-05,1.9259612006459562e-05,1.941872377970122e-05,0.00013102267923102847,2.9371194182743592e-05,1e-06
276,4.764588761728353e-06,2.0012334778012513e-05,1.6341284341647885e-05,3.361471459215776e-05,0.5031756382312693,0.999999
277,5.265367943484355e-06,1.961541877943858e-05,1.9694299821459318e-05,3.2907896022045055e-05,3.159287834705827e-05,0.999999
278,0.999999,0.999999,4.580664889931029e-05,3.7056556782039635e-05,0.00011910227522148898,7.0994070995359e-05
279,5.214247388686437e-06,1.967024102987685e-05,1.9732162135855445e-05,3.304975603783122e-05,5.5935317938573376e-05,7.170614738061179e-05
280,0.12744720390745254,1.6568901336778805e-05,0.00018681249604813227,0.999999,0.32299034404655363,8.003082150252531e-05
281,5.249142150699296e-06,1.9745949588708807e-05,1.9710343802337862e-05,3.325428426959583e-05,3.153790081812393e-05,0.999999
282,5.265982394306964e-06,1.895766339239502e-05,5.039343972087304e-05,0.999999,0.999999,0.999999
283,1.3884055322878726e-05,1.9711585282181215e-05,1.973179582506469e-05,3.681839059255925e-05,0.999999,0.999999
284,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
285,3.8588570460924786e-05,2.0001304719213824e-05,0.0003904168732062082,0.999999,0.999999,0.999999
286,4.839413869515533e-06,0.00018369834081086875,0.999999,3.1977838464040754e-05,0.009952260507291751,7.026070634789378e-05
287,2.1112837998395e-05,1.4649802018943243e-05,3.049714394823396e-05,0.999999,5.119665394284273e-06,0.999999
288,5.140922959430599e-05,5.039668733209991e-05,5.163675912895708e-05,0.999999,0.999999,7.15920523960985e-05
289,5.319789435026716e-06,4.311358812949756e-05,0.999999,3.413509454835769e-05,0.005196726529454736,7.023171055439023e-05
290,6.485976775160079e-05,2.062183970101059e-05,0.00018082906456316991,4.031034194281187e-05,2.952583725377588e-05,1e-06
291,0.0002081265901708211,0.999999,7.745147649840099e-05,0.001013540349330736,0.007211429460664765,1e-06
292,1.1299495827862866e-05,2.1100002037305256e-05,1.9642741037083265e-05,3.282736649215912e-05,3.0937233058735626e-05,1e-06
293,1e-06,1.9786980788660746e-05,2.0722183745102178e-05,3.4269542381519736e-05,1e-06,0.999999
294,5.2739999428807955e-06,1.9495116588592776e-05,2.1029994310083814e-05,3.3397457758171706e-05,8.833900545923528e-06,7.095518263096274e-05
295,1.4176715335020113e-05,2.003945940102003e-05,0.999999,0.999999,0.0366234485910437,0.999999
296,0.00016455156741450704,1.853977514802712e-05,1.8704785314405176e-05,0.999999,0.005445485145446691,0.0021766225038577537
297,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
298,1.0123174219263119e-05,1.6830718219899003e-05,0.999999,0.02594024671946562,0.016315441034117976,7.11828712259065e-05
299,0.00014568354377048458,2.1143076017945527e-05,0.0017747354150190126,0.999999,3.192693981230611e-05,1e-06
300,0.999999,1.6877488309676668e-05,0.999999,3.952493703396778e-05,0.0005142861906270088,0.0002796053402435536
301,0.999999,9.185354284526967e-05,0.0036566525205555763,0.00017182012416568817,0.999999,1e-06
302,1e-06,0.999999,0.999999,0.002005568251336624,0.0033262827392689896,7.170847970552056e-05
303,1.9023558798936584e-05,1.9502853815128154e-05,1.9895474872179385e-05,3.407003642638016e-05,0.0003002553530406096,7.176874034551216e-05
304,5.246714312158354e-06,1.964333096706064e-05,1.965437486696914e-05,3.321953917428039e-05,3.1630562159863616e-05,0.999999
305,5.314127615618697e-06,1.891779054451994e-05,0.00013824394159105732,3.986928702532215e-05,0.999999,1e-06
306,5.265367943484355e-06,1.961541877943858e-05,1.9694299821459318e-05,3.2907896022045055e-05,3.159287834705827e-05,0.999999
307,0.999999,0.999999,0.999999,0.00028121046638506295,9.700057999116179e-05,7.193924721091065e-05
308,0.999999,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
309,1.4885822541557036e-05,0.999999,1.9079107294084467e-05,0.00045569493766071045,3.2557654321087296e-05,7.300109640908e-05
310,5.1702034629612834e-06,1.9588464762216274e-05,1.9727456433883235e-05,3.322865236340247e-05,3.1643720247731995e-05,0.999999
311,0.999999,2.1534684366505012e-05,1.8611154347686086e-05,3.3906700394305206e-05,0.0005210122399233342,7.381055935278555e-05
312,5.214617126725438e-06,1.970128991901372e-05,1.956414351189894e-05,3.341111568590594e-05,0.999999,7.179041600591152e-05
313,0.999999,1.9107984057471738e-05,2.043105343782139e-05,0.0008503136045373196,9.993914677668768e-05,6.834466565564505e-05
314,0.999999,1.9233931840364637e-05,2.0603739979693862e-05,3.6043461086377196e-05,3.1751314213967496e-05,0.00027870648097358847
315,0.999999,5.417097693253033e-05,0.00023422312131589264,4.144768991809522e-05,3.231186341027348e-05,0.0002811787920093317
316,0.999999,1.9462891997858478e-05,5.014067363636424e-05,3.838084586703065e-05,0.0011688755150572672,0.0004099382168578233
317,0.999999,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
318,5.265367943484355e-06,1.961541877943858e-05,1.9694299821459318e-05,3.2907896022045055e-05,3.159287834705827e-05,0.999999
319,0.999999,0.0021468683192750475,1e-06,0.0006770848775905366,0.0002783416854466204,5.407881866499736e-05
320,3.6600646223134386e-05,1.9968688312033454e-05,1.6654530394237008e-05,2.7089312467205065e-05,3.1621069205521225e-05,7.076939305523072e-05
321,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,0.999999
322,4.623571987753755e-05,2.335358333208382e-05,1e-06,0.00011569938901539607,8.394886823156512e-05,0.999999
323,0.00027996744599002215,1.7753587647649672e-05,2.1601337201016365e-05,3.0231201662458727e-05,5.0228366554737844e-05,0.0002504829029150757
324,0.999999,0.0001683366438855364,1.7548367025494573e-05,0.00013560892879313434,0.999999,0.0011857673356954201
325,5.214247388686437e-06,1.967024102987685e-05,1.9732162135855445e-05,3.304975603783122e-05,5.5935317938573376e-05,7.170614738061179e-05
326,1.3797552303225025e-05,1.9466866585287778e-05,5.0430177592592985e-05,0.999999,0.999999,0.0007234636242625454
327,0.999999,3.781592879383938e-05,0.999999,3.619355040395691e-05,2.96518227053977e-05,7.02170111861964e-05
328,5.267640309177974e-06,1.956360489920231e-05,1.9701489293366057e-05,3.2681860144083225e-05,3.162853205971455e-05,2.7499930210684283e-05
329,5.260444884864278e-06,1.9605156693936414e-05,1.970228249277703e-05,3.3056371261497365e-05,3.1607566516406124e-05,0.999999
330,0.999999,9.186628040966858e-05,1.9972606003367124e-05,0.999999,0.999999,6.597809737182809e-05
331,1.8858048322318804e-05,0.0006324899628246968,0.999999,0.999999,8.850257235992833e-05,1.8172712608172613e-05
332,2.324775844530374e-05,1.9866629465971937e-05,1.9803738765671854e-05,1.0408621391892323e-06,0.00010067571399183775,7.18555159575911e-05
333,5.316261124812488e-06,4.281582663222101e-05,0.999999,3.306075258686364e-05,3.160092164179118e-05,7.021939932218484e-05
334,1.9023558798936584e-05,1.9502853815128154e-05,1.9895474872179385e-05,3.407003642638016e-05,0.0003002553530406096,7.176874034551216e-05
335,3.4965682238643486e-06,1.9666198177190076e-05,4.909559616972558e-05,3.4081346130107765e-05,1e-06,7.114795988841383e-05
336,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
337,1.9234170752856332e-05,9.892722732348565e-06,0.0006033328774714467,1e-06,0.00011103605566332433,0.999999
338,0.999999,1.9318673163283762e-05,1.9723802505827996e-05,3.303431177386812e-05,3.1598462539405904e-05,7.094844187338028e-05
339,4.754737720044909e-06,1.735167565972403e-05,0.0002485695348685663,3.318107638195364e-05,5.601878132567752e-05,7.181913648913306e-05
340,1.3609332173949555e-05,1.8234296145224715e-05,2.0107255980607295e-05,4.1743174746636625e-05,0.9959546097912897,7.228401004620236e-05
341,1e-06,1e-06,0.00019126940991498928,0.00013278955924879681,0.999999,6.804251407451063e-05
342,0.999999,1.9618031386812363e-05,2.0221989973870006e-05,3.3677146131948254e-05,0.00011056831759693832,7.102110954292239e-05
343,0.00020775688642721125,1.9646964433075344e-05,5.069255973974721e-05,1e-06,0.0012914468446589683,0.0002795932403285907
344,0.999999,0.000750036510468914,5.168660387808486e-05,3.309842737719751e-05,0.00011440442685980245,1e-06
345,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
346,0.0007146563641963706,2.5021673945116704e-05,0.999999,0.0011242929538789015,2.266272853004179e-06,7.14510429841332e-05
347,1.4026253387663363e-05,2.0218598990565995e-05,1.9730041131192855e-05,3.479254525543813e-05,4.273664557376662e-06,0.999999
348,4.823565453318202e-06,1.9235794475935687e-05,1.9253608343071898e-05,3.2153398884330536e-05,1e-06,1e-06
349,5.265367943484355e-06,1.961541877943858e-05,1.9694299821459318e-05,3.2907896022045055e-05,3.159287834705827e-05,0.999999
350,0.00018253713656652505,1.9076781692006224e-05,0.999999,3.3155297378096706e-05,0.00013086782957746183,7.096673950952795e-05
351,5.1702034629612834e-06,1.9588464762216274e-05,1.9727456433883235e-05,3.322865236340247e-05,3.1643720247731995e-05,0.999999
352,0.999999,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
353,0.999999,0.0005256402513056885,1.5195467215788696e-05,0.002252068733157246,0.00114613809858804,1e-06
354,5.705013150683916e-06,1.9356095982388672e-05,2.3982233450745136e-05,3.5251489993981674e-05,0.999999,7.243170695814835e-05
355,5.331179450899024e-06,1.2668809324472528e-05,1e-06,8.254390112782629e-05,3.163136310553878e-05,1.8571360077250344e-05
356,5.214291546363679e-06,1.1347694427570997e-05,1.973102273246472e-05,1e-06,5.5934708007720604e-05,7.170593441257944e-05
357,1.7449351998048256e-06,1.956645018627146e-05,1.9647199860769936e-05,3.4249885857871084e-05,3.005741906801478e-05,7.094799740664313e-05
358,5.435194812175732e-06,1.9704340728452644e-05,5.011441147726156e-05,9.366763564051151e-05,1e-06,7.114792886703078e-05
359,0.0026541932193951635,4.446346153680455e-05,1.8746291726143476e-05,3.7569363219377895e-06,3.180172813064082e-05,1e-06
360,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
361,5.3069150262760625e-06,1.95814402284309e-05,0.999999,0.00022303985639578815,0.00011819330042454878,0.999999
362,0.999999,1.9614032306741e-05,2.0258035291821597e-05,0.0004589838148278344,3.12386553288094e-05,6.801884591966671e-05
363,1e-06,1e-06,1.994748775723729e-05,3.5784492304335266e-05,0.00036722552717474434,7.129435876005697e-05
364,0.999999,2.1077144974900823e-05,0.00019151365814918742,3.564275049876042e-05,3.218807667132055e-05,0.999999
365,0.999999,7.055709220991883e-05,1.0721765047253345e-05,8.980815726335413e-05,1e-06,0.00017940872430570633
366,0.999999,1.921354437164379e-05,4.439622456051187e-05,3.936833166535437e-05,1e-06,0.999999
